15,0.967635811111489
15.001,0.967637081373318
15.002,0.967638352347277
15.003,0.967639624039817
15.004,0.967640896457373
15.005,0.967642169606367
15.006,0.967643443493206
15.007,0.967644718124282
15.008,0.967645993505972
15.009,0.967647269644638
15.01,0.967648546546628
15.011,0.967649824218276
15.012,0.967651102665898
15.013,0.967652381895798
15.014,0.967653661914263
15.015,0.967654942727565
15.016,0.967656224341962
15.017,0.967657506763697
15.018,0.967658789998994
15.019,0.967660074054067
15.02,0.967661358935112
15.021,0.967662644648308
15.022,0.967663931199821
15.023,0.967665218595801
15.024,0.967666506842381
15.025,0.967667795945681
15.026,0.967669085911801
15.027,0.967670376746831
15.028,0.96767166845684
15.029,0.967672961047884
15.03,0.967674254526002
15.031,0.967675548897218
15.032,0.967676844167539
15.033,0.967678140342956
15.034,0.967679437429446
15.035,0.967680735432966
15.036,0.96768203435946
15.037,0.967683334214855
15.038,0.967684635005061
15.039,0.967685936735971
15.04,0.967687239413465
15.041,0.967688543043403
15.042,0.96768984763163
15.043,0.967691153183974
15.044,0.967692459706246
15.045,0.967693767204243
15.046,0.967695075683742
15.047,0.967696385150505
15.048,0.967697695610276
15.049,0.967699007068785
15.05,0.967700319531742
15.051,0.967701633004841
15.052,0.96770294749376
15.053,0.96770426300416
15.054,0.967705579541683
15.055,0.967706897111956
15.056,0.967708215720588
15.057,0.967709535373171
15.058,0.96771085607528
15.059,0.967712177832472
15.06,0.967713500650287
15.061,0.967714824534248
15.062,0.967716149489861
15.063,0.967717475522613
15.064,0.967718802637975
15.065,0.967720130841399
15.066,0.967721460138322
15.067,0.967722790534161
15.068,0.967724122034316
15.069,0.967725454644169
15.07,0.967726788369085
15.071,0.967728123214411
15.072,0.967729459185476
15.073,0.96773079628759
15.074,0.967732134526048
15.075,0.967733473906124
15.076,0.967734814433077
15.077,0.967736156112144
15.078,0.967737498948548
15.079,0.967738842947491
15.08,0.967740188114159
15.081,0.96774153445372
15.082,0.967742881971322
15.083,0.967744230672096
15.084,0.967745580561155
15.085,0.967746931643595
15.086,0.967748283924491
15.087,0.967749637408903
15.088,0.967750992101871
15.089,0.967752348008416
15.09,0.967753705133544
15.091,0.96775506348224
15.092,0.967756423059471
15.093,0.967757783870187
15.094,0.967759145919319
15.095,0.96776050921178
15.096,0.967761873752464
15.097,0.967763239546249
15.098,0.967764606597992
15.099,0.967765974912532
15.1,0.967767344494692
15.101,0.967768715349274
15.102,0.967770087481063
15.103,0.967771460894826
15.104,0.96777283559531
15.105,0.967774211587246
15.106,0.967775588875345
15.107,0.9677769674643
15.108,0.967778347358785
15.109,0.967779728563456
15.11,0.967781111082952
15.111,0.967782494921892
15.112,0.967783880084875
15.113,0.967785266576486
15.114,0.967786654401288
15.115,0.967788043563826
15.116,0.967789434068628
15.117,0.967790825920202
15.118,0.967792219123038
15.119,0.967793613681608
15.12,0.967795009600365
15.121,0.967796406883743
15.122,0.967797805536158
15.123,0.967799205562007
15.124,0.967800606965671
15.125,0.967802009751508
15.126,0.96780341392386
15.127,0.967804819487051
15.128,0.967806226445385
15.129,0.967807634803148
15.13,0.967809044564607
15.131,0.967810455734011
15.132,0.967811868315589
15.133,0.967813282313555
15.134,0.967814697732099
15.135,0.967816114575396
15.136,0.967817532847602
15.137,0.967818952552853
15.138,0.967820373695268
15.139,0.967821796278946
15.14,0.967823220307968
15.141,0.967824645786395
15.142,0.967826072718271
15.143,0.967827501107621
15.144,0.967828930958452
15.145,0.967830362274749
15.146,0.967831795060482
15.147,0.9678332293196
15.148,0.967834665056035
15.149,0.967836102273699
15.15,0.967837540976486
15.151,0.967838981168271
15.152,0.96784042285291
15.153,0.96784186603424
15.154,0.967843310716081
15.155,0.967844756902232
15.156,0.967846204596474
15.157,0.967847653802571
15.158,0.967849104524266
15.159,0.967850556765284
15.16,0.967852010529332
15.161,0.967853465820097
15.162,0.967854922641248
15.163,0.967856380996436
15.164,0.96785784088929
15.165,0.967859302323426
15.166,0.967860765302435
15.167,0.967862229829894
15.168,0.967863695909359
15.169,0.967865163544367
15.17,0.967866632738438
15.171,0.967868103495072
15.172,0.96786957581775
15.173,0.967871049709935
15.174,0.967872525175072
15.175,0.967874002216585
15.176,0.967875480837881
15.177,0.967876961042349
15.178,0.967878442833358
