15,0.895931098112266
15.001,0.895987510113995
15.002,0.896043962856679
15.003,0.896100456489242
15.004,0.896156991161423
15.005,0.896213567023786
15.006,0.896270184227735
15.007,0.896326842925524
15.008,0.896383543270269
15.009,0.896440285415957
15.01,0.896497069517463
15.011,0.89655389573056
15.012,0.896610764211932
15.013,0.896667675119186
15.014,0.896724628610864
15.015,0.896781624846459
15.016,0.896838663986426
15.017,0.896895746192197
15.018,0.89695287162619
15.019,0.89701004045183
15.02,0.897067252833557
15.021,0.897124508936842
15.022,0.897181808928202
15.023,0.897239152975214
15.024,0.897296541246528
15.025,0.897353973911884
15.026,0.897411451142128
15.027,0.897468973109222
15.028,0.897526539986268
15.029,0.897584151947515
15.03,0.89764180916838
15.031,0.897699511825461
15.032,0.89775726009656
15.033,0.89781505416069
15.034,0.897872894198098
15.035,0.897930780390282
15.036,0.897988712920008
15.037,0.898046691971323
15.038,0.898104717729582
15.039,0.898162790381457
15.04,0.898220910114962
15.041,0.898279077119468
15.042,0.898337291585724
15.043,0.898395553705874
15.044,0.89845386367348
15.045,0.898512221683538
15.046,0.898570627932502
15.047,0.898629082618302
15.048,0.898687585940364
15.049,0.898746138099633
15.05,0.898804739298594
15.051,0.898863389741294
15.052,0.898922089633364
15.053,0.898980839182039
15.054,0.899039638596184
15.055,0.899098488086316
15.056,0.899157387864628
15.057,0.899216338145011
15.058,0.899275339143081
15.059,0.899334391076201
15.06,0.899393494163508
15.061,0.899452648625937
15.062,0.899511854686247
15.063,0.899571112569051
15.064,0.899630422500835
15.065,0.899689784709992
15.066,0.899749199426848
15.067,0.899808666883687
15.068,0.899868187314784
15.069,0.89992776095643
15.07,0.899987388046964
15.071,0.900047068826803
15.072,0.90010680353847
15.073,0.900166592426628
15.074,0.900226435738109
15.075,0.900286333721948
15.076,0.900346286629415
15.077,0.900406294714049
15.078,0.900466358231689
15.079,0.90052647744051
15.08,0.900586652601061
15.081,0.900646883976294
15.082,0.900707171831608
15.083,0.900767516434878
15.084,0.900827918056498
